datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2015-04-02,-294.54,-285.54,-335.54,-290.42,-347.12,-313.04,-435.25,-411.25,-412.67,-369.21,-306.67,-338.46,-318.79,-315.96,-354.75,-322.21,-341.96,-358.62,-344.29,-342.83,-331.96,-312.75,-362.12,-326.38,-362.96,-331.54,-353.0,-340.88,-340.71,-319.12,-325.71,-303.5,-309.04,-280.0,-280.0,-299.08
2015-04-03,-294.58,-304.92,-319.92,-314.62,-389.79,-339.21,-428.42,-418.58,-423.04,-327.92,-322.29,-348.5,-317.08,-366.54,-383.54,-293.12,-319.12,-348.5,-285.62,-318.33,-299.12,-324.79,-349.88,-333.0,-304.83,-307.5,-341.38,-343.58,-317.54,-349.92,-344.08,-309.5,-329.62,-280.0,-280.0,-315.08
2015-04-04,-282.58,-292.38,-315.33,-313.46,-401.71,-382.08,-423.33,-416.33,-381.04,-363.12,-354.71,-357.75,-335.62,-370.75,-384.71,-334.75,-303.83,-332.5,-307.67,-353.58,-308.21,-327.21,-372.5,-330.5,-319.08,-305.17,-324.08,-311.5,-318.96,-316.12,-317.58,-299.67,-307.33,-280.0,-280.0,-301.29
2015-04-05,-294.38,-317.29,-296.08,-312.88,-364.12,-340.12,-420.75,-415.96,-386.67,-391.25,-317.08,-314.04,-331.92,-384.83,-354.96,-361.29,-348.96,-362.5,-355.71,-396.33,-343.46,-316.33,-385.17,-333.54,-367.54,-310.21,-370.75,-343.17,-345.75,-325.0,-319.54,-306.67,-308.62,-280.0,-280.0,-307.92
2015-04-06,-309.38,-298.04,-294.46,-324.17,-326.17,-320.88,-411.0,-414.5,-418.5,-417.21,-327.46,-297.5,-309.79,-319.96,-336.08,-343.25,-353.79,-344.29,-352.62,-383.58,-339.42,-308.42,-357.5,-324.75,-371.29,-297.67,-386.54,-341.54,-329.54,-308.33,-325.79,-307.83,-307.54,-280.0,-280.0,-310.42
2015-04-07,-305.92,-321.92,-294.12,-321.71,-331.62,-338.67,-407.5,-410.29,-420.46,-420.96,-338.71,-332.42,-314.79,-332.04,-321.58,-296.75,-310.29,-296.29,-286.17,-304.12,-309.29,-311.33,-333.04,-326.92,-300.96,-320.75,-360.38,-337.96,-332.0,-285.62,-350.92,-316.21,-322.88,-283.42,-283.42,-317.71
2015-04-08,-310.88,-299.54,-289.79,-312.46,-315.25,-329.5,-398.42,-402.58,-415.62,-393.08,-338.92,-342.42,-323.42,-331.29,-304.21,-313.62,-298.08,-318.54,-290.62,-336.67,-290.96,-327.46,-329.38,-326.96,-286.38,-315.58,-310.38,-297.75,-361.0,-286.58,-391.12,-350.71,-354.42,-286.04,-286.04,-347.67
2015-04-09,-311.67,-300.5,-299.96,-304.71,-373.08,-353.04,-412.67,-411.21,-426.33,-382.75,-342.29,-339.08,-328.5,-325.79,-297.17,-331.83,-314.04,-342.0,-292.62,-354.33,-289.75,-336.29,-341.17,-327.92,-286.38,-286.79,-310.25,-298.71,-310.92,-282.5,-345.0,-322.88,-329.58,-281.17,-281.17,-339.0
2015-04-10,-308.42,-320.08,-306.92,-320.83,-354.62,-340.71,-408.92,-411.96,-410.96,-344.62,-327.21,-339.33,-303.67,-355.5,-305.88,-328.58,-320.42,-333.67,-309.92,-346.5,-317.58,-322.96,-316.58,-326.71,-299.17,-308.62,-292.29,-295.58,-295.42,-292.38,-357.46,-325.5,-304.08,-280.0,-280.0,-320.67
2015-04-11,-282.5,-298.92,-310.17,-296.08,-347.42,-331.71,-420.92,-409.71,-408.21,-346.62,-309.29,-324.54,-302.79,-376.0,-344.21,-341.25,-327.04,-352.62,-338.58,-308.33,-325.25,-307.38,-325.54,-322.58,-339.88,-326.75,-344.79,-336.17,-333.04,-328.38,-323.42,-281.79,-296.25,-280.0,-280.0,-289.5
2015-04-12,-283.92,-298.54,-311.83,-317.0,-359.42,-344.38,-411.58,-404.46,-418.46,-396.12,-295.42,-319.33,-290.88,-326.54,-373.54,-363.04,-350.46,-370.88,-360.12,-326.21,-344.04,-289.08,-368.17,-320.42,-348.21,-326.75,-375.67,-351.17,-332.25,-337.5,-282.54,-280.92,-289.42,-280.0,-280.0,-280.0
2015-04-13,-281.75,-313.0,-305.0,-320.75,-345.54,-338.12,-421.08,-392.33,-407.38,-396.04,-287.33,-298.5,-284.38,-319.71,-357.0,-331.33,-357.38,-317.17,-346.42,-286.58,-357.12,-303.83,-331.29,-329.67,-364.88,-331.75,-366.88,-351.5,-333.75,-340.5,-299.58,-301.46,-301.21,-280.0,-280.0,-287.58
2015-04-14,-289.17,-281.38,-317.46,-287.54,-342.12,-327.79,-415.83,-394.62,-380.21,-394.12,-323.58,-288.29,-295.42,-354.58,-387.54,-360.54,-347.0,-287.12,-349.75,-295.38,-349.04,-300.96,-303.21,-327.67,-337.0,-325.71,-366.75,-356.5,-338.62,-354.79,-331.92,-307.58,-309.71,-280.0,-280.0,-312.33
2015-04-15,-304.58,-303.75,-333.67,-308.25,-369.42,-342.58,-435.42,-415.54,-410.25,-413.79,-326.83,-297.79,-320.88,-356.71,-403.54,-350.92,-342.04,-290.42,-368.33,-295.92,-353.88,-302.17,-287.38,-329.79,-371.71,-346.46,-387.75,-359.96,-345.33,-350.79,-335.88,-317.38,-289.79,-285.0,-285.0,-306.0
2015-04-16,-306.79,-332.54,-363.12,-326.0,-413.42,-379.42,-429.54,-430.88,-425.0,-341.83,-304.62,-313.12,-296.79,-326.83,-400.92,-307.04,-329.38,-289.75,-310.0,-286.79,-356.75,-287.46,-280.12,-318.62,-361.75,-343.75,-408.67,-386.79,-343.67,-342.88,-294.46,-295.29,-286.25,-280.54,-280.54,-299.75
2015-04-17,-313.21,-338.25,-328.04,-334.62,-403.25,-381.5,-404.83,-413.88,-418.58,-286.92,-282.08,-297.96,-281.83,-334.58,-359.04,-314.96,-324.46,-297.54,-320.46,-288.33,-329.75,-284.75,-285.92,-318.58,-299.25,-320.29,-337.96,-329.04,-356.88,-329.08,-308.38,-300.67,-308.17,-280.75,-280.75,-301.58
2015-04-18,-317.33,-338.42,-307.67,-337.75,-400.17,-376.58,-419.04,-407.46,-381.12,-293.42,-281.96,-300.71,-281.25,-301.79,-391.42,-315.21,-337.92,-317.25,-361.46,-288.12,-359.0,-289.33,-302.92,-325.83,-335.79,-345.79,-349.67,-344.33,-336.54,-325.38,-318.46,-299.12,-314.92,-280.0,-280.0,-307.33
2015-04-19,-317.54,-349.79,-302.96,-346.04,-370.5,-353.46,-424.08,-414.54,-387.83,-307.54,-297.46,-298.17,-299.62,-287.12,-359.58,-308.67,-338.08,-297.88,-337.29,-285.92,-366.08,-299.21,-293.12,-317.38,-372.92,-353.58,-405.79,-386.29,-327.33,-322.29,-335.08,-307.0,-325.38,-280.0,-280.0,-318.88
2015-04-20,-319.79,-354.46,-297.96,-351.33,-352.5,-335.62,-424.67,-412.38,-390.75,-325.42,-355.04,-334.79,-344.42,-334.38,-335.83,-319.33,-306.25,-299.5,-292.42,-297.83,-307.46,-303.54,-299.5,-310.54,-307.25,-309.75,-311.0,-304.67,-335.71,-297.88,-366.67,-331.83,-344.08,-297.38,-297.38,-336.42
2015-04-21,-305.17,-340.88,-296.08,-348.29,-324.12,-324.79,-420.62,-414.38,-400.96,-337.0,-354.5,-331.88,-353.75,-381.42,-356.67,-364.42,-325.96,-347.75,-352.96,-349.25,-326.62,-322.92,-328.38,-299.88,-335.33,-309.92,-307.92,-309.08,-295.38,-307.38,-341.58,-302.79,-359.12,-284.5,-294.88,-339.0
2015-04-22,-281.79,-328.79,-299.17,-326.5,-320.83,-324.75,-410.62,-417.75,-417.12,-336.67,-318.21,-313.62,-324.38,-386.33,-369.71,-351.38,-313.75,-368.62,-361.25,-382.83,-338.83,-346.46,-365.17,-284.71,-330.58,-322.71,-351.62,-349.25,-312.25,-326.25,-329.92,-285.42,-340.25,-284.12,-290.21,-318.17
2015-04-23,-280.92,-335.58,-302.33,-331.42,-318.54,-319.08,-392.79,-408.33,-417.46,-325.79,-287.38,-287.79,-302.5,-370.29,-385.25,-341.08,-314.92,-372.21,-381.04,-370.96,-331.79,-348.21,-378.33,-287.12,-346.92,-314.12,-368.25,-355.21,-310.92,-331.83,-346.83,-294.38,-311.38,-291.25,-308.5,-318.33
2015-04-24,-280.0,-282.96,-310.21,-301.79,-315.29,-306.46,-372.12,-366.54,-403.75,-354.96,-294.67,-288.92,-294.12,-346.46,-397.42,-361.75,-328.79,-379.33,-375.17,-380.92,-326.21,-346.08,-378.75,-283.38,-362.88,-324.96,-384.75,-375.17,-330.88,-316.79,-360.42,-300.71,-303.38,-293.83,-330.75,-341.54
2015-04-25,-280.12,-291.83,-295.75,-308.92,-310.96,-301.12,-393.17,-374.67,-358.92,-367.29,-285.83,-306.12,-291.29,-298.38,-323.38,-301.75,-316.58,-315.46,-329.42,-331.5,-345.21,-320.83,-331.83,-298.92,-363.46,-316.33,-385.62,-379.62,-341.12,-318.75,-355.33,-301.17,-317.33,-298.62,-336.33,-325.71
2015-04-26,-281.08,-328.25,-319.75,-315.88,-336.71,-309.38,-382.67,-345.62,-358.12,-321.79,-308.79,-337.17,-308.62,-304.0,-381.58,-305.67,-304.96,-335.08,-304.21,-315.83,-340.46,-340.92,-293.83,-316.54,-353.79,-330.12,-380.67,-377.58,-327.54,-311.46,-354.17,-309.29,-330.04,-306.46,-351.62,-334.75
2015-04-27,-281.71,-320.12,-324.58,-321.21,-376.58,-343.71,-426.5,-359.38,-302.67,-282.58,-318.33,-296.42,-292.92,-345.38,-387.88,-341.29,-310.62,-350.83,-354.42,-358.17,-327.12,-346.79,-327.71,-308.42,-349.54,-327.96,-372.04,-373.04,-323.29,-321.88,-357.92,-320.38,-340.04,-318.79,-354.0,-339.54
2015-04-28,-293.21,-330.67,-308.38,-329.83,-399.75,-375.5,-408.29,-391.0,-340.33,-305.96,-357.17,-282.96,-304.79,-350.75,-369.96,-336.5,-300.04,-354.75,-340.54,-375.25,-325.62,-315.21,-347.21,-295.21,-339.04,-329.92,-372.71,-372.33,-336.42,-318.12,-368.12,-327.29,-361.83,-326.62,-365.29,-355.12
2015-04-29,-283.12,-305.58,-307.08,-319.04,-398.92,-374.92,-404.67,-394.25,-367.33,-341.42,-349.42,-304.21,-336.29,-364.92,-375.17,-337.71,-305.0,-351.29,-345.54,-303.67,-328.67,-301.88,-340.71,-282.92,-335.62,-335.75,-380.5,-380.67,-337.08,-325.71,-363.21,-322.75,-363.33,-320.54,-362.5,-343.25
2015-04-30,-280.58,-333.12,-321.92,-330.08,-394.42,-373.08,-414.38,-409.17,-393.88,-374.67,-354.67,-327.08,-346.83,-368.92,-385.33,-363.5,-311.29,-352.54,-364.88,-316.54,-318.38,-303.08,-326.75,-290.33,-324.21,-336.12,-356.12,-368.96,-331.04,-312.08,-323.88,-289.88,-347.75,-288.96,-319.88,-330.17
2015-05-01,-281.96,-344.83,-339.79,-337.33,-395.67,-372.58,-418.88,-416.42,-399.0,-337.83,-346.21,-333.42,-355.29,-384.54,-387.83,-347.5,-309.75,-359.79,-363.62,-372.46,-333.92,-343.17,-347.92,-320.42,-311.12,-332.62,-358.67,-356.75,-324.67,-299.5,-329.79,-287.71,-340.08,-286.33,-307.83,-322.71
2015-05-02,-285.46,-345.71,-308.33,-346.0,-392.38,-355.21,-421.12,-416.12,-409.25,-323.0,-351.96,-346.75,-345.04,-369.92,-354.88,-340.71,-339.0,-339.96,-361.75,-362.46,-345.92,-339.83,-342.54,-345.38,-353.92,-353.79,-352.29,-351.38,-325.33,-298.0,-324.42,-285.92,-335.79,-285.0,-307.21,-311.67
2015-05-03,-291.58,-353.38,-304.46,-350.21,-354.25,-319.75,-416.54,-412.88,-384.62,-342.0,-344.96,-352.17,-338.0,-369.75,-360.38,-361.58,-363.62,-347.12,-375.71,-362.25,-374.12,-328.12,-348.75,-342.38,-365.29,-354.5,-365.08,-368.5,-346.67,-323.08,-319.62,-285.75,-329.42,-284.62,-310.29,-310.42
2015-05-04,-292.96,-354.29,-296.38,-345.12,-328.5,-318.04,-408.12,-376.88,-396.75,-294.17,-340.5,-343.21,-342.46,-361.83,-354.79,-357.04,-345.17,-359.46,-361.75,-370.58,-366.33,-323.25,-355.08,-347.21,-364.0,-366.0,-385.58,-389.17,-366.12,-346.67,-321.5,-284.0,-321.62,-282.96,-306.75,-311.25
2015-05-05,-284.62,-331.33,-299.08,-323.58,-320.83,-312.17,-401.25,-339.25,-318.54,-280.5,-337.25,-347.33,-322.5,-314.42,-385.25,-353.71,-310.62,-360.58,-315.12,-362.04,-333.71,-320.58,-344.96,-316.21,-345.79,-343.71,-391.58,-395.62,-342.21,-353.88,-315.83,-289.96,-321.46,-288.79,-312.96,-309.38
2015-05-06,-282.92,-299.92,-316.33,-308.54,-318.58,-317.5,-406.88,-388.38,-339.58,-288.46,-287.88,-307.58,-323.25,-331.62,-326.92,-345.5,-306.83,-354.38,-360.33,-369.08,-299.88,-292.79,-349.88,-309.08,-331.83,-336.04,-373.54,-375.54,-362.42,-338.71,-322.12,-292.21,-323.38,-290.75,-322.62,-310.46
2015-05-07,-293.79,-327.17,-335.96,-332.33,-323.58,-309.62,-407.04,-401.54,-364.21,-283.88,-297.38,-316.5,-326.58,-314.12,-318.29,-355.38,-348.92,-363.88,-365.25,-360.96,-322.67,-307.62,-351.79,-298.0,-335.0,-342.83,-359.71,-352.83,-362.62,-352.08,-328.79,-291.67,-328.33,-290.46,-323.17,-317.04
2015-05-08,-304.0,-363.92,-313.79,-353.62,-298.21,-289.17,-390.92,-390.5,-403.29,-280.25,-308.67,-304.54,-318.42,-295.96,-298.92,-332.29,-355.25,-368.79,-371.79,-360.0,-348.79,-346.17,-340.46,-300.33,-351.54,-328.29,-356.12,-369.79,-362.75,-342.38,-348.08,-295.62,-332.83,-291.96,-326.25,-327.92
2015-05-09,-309.33,-375.08,-300.79,-363.83,-306.71,-296.0,-379.58,-367.12,-406.83,-280.5,-321.46,-298.12,-320.0,-290.96,-330.88,-293.25,-303.12,-354.25,-327.75,-354.17,-323.42,-332.21,-331.67,-331.46,-358.79,-338.38,-334.5,-340.38,-362.92,-305.08,-367.08,-311.46,-346.96,-309.25,-335.96,-346.92
2015-05-10,-305.54,-355.04,-296.04,-360.54,-333.04,-324.33,-373.38,-385.42,-377.71,-292.04,-326.17,-293.67,-325.83,-290.92,-348.38,-295.62,-289.83,-348.92,-318.83,-356.38,-319.67,-328.46,-328.67,-325.88,-362.17,-311.75,-324.96,-317.88,-313.04,-331.96,-331.46,-286.5,-346.25,-285.12,-302.21,-321.46
2015-05-11,-290.12,-331.08,-297.75,-337.88,-343.88,-331.21,-403.83,-400.46,-383.96,-313.92,-297.96,-289.54,-288.75,-307.12,-293.54,-293.54,-304.38,-352.58,-330.75,-353.58,-316.5,-336.71,-326.04,-326.04,-354.12,-310.04,-318.88,-328.79,-284.67,-327.79,-346.67,-300.42,-356.0,-297.83,-323.29,-333.25
2015-05-12,-286.62,-286.75,-319.5,-312.83,-341.0,-318.25,-417.71,-413.42,-367.58,-336.29,-285.92,-320.75,-285.96,-337.96,-308.67,-336.5,-322.5,-353.0,-345.62,-346.46,-322.67,-331.67,-350.71,-331.96,-358.0,-323.67,-327.62,-325.38,-307.21,-293.29,-332.79,-292.29,-343.83,-289.71,-321.79,-333.38
2015-05-13,-282.75,-291.75,-308.17,-297.62,-328.46,-320.83,-418.62,-410.29,-308.75,-336.5,-286.71,-295.75,-304.92,-353.38,-346.83,-334.04,-313.5,-370.67,-344.62,-366.54,-324.58,-325.54,-369.62,-330.96,-366.21,-336.58,-389.21,-383.08,-350.38,-335.04,-344.29,-296.21,-338.29,-294.25,-324.21,-333.33
2015-05-14,-280.21,-322.21,-303.71,-296.75,-308.46,-302.79,-418.75,-389.29,-385.46,-320.75,-284.54,-289.75,-314.96,-305.38,-331.21,-331.62,-315.17,-362.83,-358.5,-379.71,-329.62,-318.54,-361.46,-324.38,-342.21,-345.33,-385.38,-387.33,-360.33,-333.79,-347.21,-292.5,-337.75,-292.33,-324.75,-326.42
2015-05-15,-283.25,-326.04,-299.79,-325.42,-285.75,-283.42,-372.92,-371.21,-396.96,-348.42,-291.46,-297.46,-313.83,-297.46,-288.04,-333.12,-325.58,-347.38,-360.83,-353.38,-322.71,-298.38,-334.79,-338.83,-355.79,-336.67,-375.29,-375.62,-357.04,-331.08,-347.0,-298.5,-331.25,-298.5,-323.92,-321.71
2015-05-16,-284.92,-312.42,-299.21,-324.67,-318.12,-290.42,-377.92,-294.21,-381.88,-306.12,-302.71,-303.88,-311.5,-300.54,-309.96,-311.04,-311.83,-309.92,-324.42,-331.5,-296.21,-326.04,-333.67,-333.38,-341.25,-307.25,-355.88,-357.29,-327.67,-333.62,-352.67,-299.58,-338.54,-299.5,-332.58,-331.62
2015-05-17,-284.96,-316.0,-294.92,-319.46,-320.92,-315.08,-384.29,-344.5,-367.79,-326.08,-301.33,-299.0,-320.25,-298.46,-311.33,-300.12,-324.38,-316.04,-299.62,-360.38,-306.29,-320.12,-349.21,-333.92,-305.54,-329.21,-333.54,-308.62,-310.58,-316.83,-378.62,-321.33,-358.5,-320.08,-362.21,-351.08
2015-05-18,-291.38,-333.92,-294.38,-327.46,-319.04,-314.54,-387.5,-395.5,-398.33,-302.62,-295.0,-293.92,-291.79,-324.5,-316.25,-304.33,-351.88,-318.38,-330.38,-339.88,-340.88,-324.58,-345.21,-322.79,-324.96,-319.71,-329.25,-321.92,-337.33,-294.54,-404.79,-344.12,-360.33,-341.96,-368.96,-377.17
2015-05-19,-303.88,-320.29,-296.04,-332.79,-324.21,-316.17,-359.33,-407.25,-352.67,-287.12,-296.33,-302.54,-295.42,-347.83,-336.96,-344.58,-324.79,-316.54,-339.42,-317.25,-349.25,-318.42,-309.38,-324.88,-330.33,-337.75,-305.38,-294.96,-286.46,-297.38,-388.46,-327.79,-364.67,-331.58,-368.25,-384.79
2015-05-20,-303.5,-321.75,-297.38,-317.04,-323.75,-316.04,-399.38,-403.29,-375.17,-280.83,-290.83,-300.08,-306.71,-299.38,-343.79,-321.21,-307.42,-345.29,-340.88,-341.92,-337.96,-314.42,-336.12,-314.42,-354.62,-341.04,-336.04,-331.04,-331.17,-324.5,-372.92,-310.54,-368.79,-307.71,-348.5,-367.12
2015-05-21,-308.79,-326.79,-291.17,-350.33,-321.38,-310.21,-400.21,-409.12,-376.42,-284.42,-296.5,-298.38,-302.71,-294.62,-346.38,-314.83,-326.58,-305.83,-323.88,-355.75,-354.5,-313.12,-343.46,-312.38,-351.71,-354.21,-360.83,-361.08,-357.0,-331.96,-336.62,-287.92,-349.08,-287.38,-324.79,-336.71
2015-05-22,-294.83,-309.71,-292.0,-349.88,-313.33,-298.75,-390.83,-395.96,-306.46,-299.62,-289.25,-296.46,-281.33,-321.12,-335.38,-321.92,-332.88,-347.88,-349.58,-367.88,-365.79,-316.0,-358.38,-303.42,-360.17,-350.79,-348.29,-342.92,-349.12,-335.04,-334.12,-286.58,-333.88,-287.62,-305.88,-329.17
2015-05-23,-286.67,-337.0,-299.42,-343.46,-309.17,-301.62,-372.29,-395.42,-391.29,-315.71,-286.12,-309.62,-288.5,-330.29,-350.29,-327.38,-338.58,-344.75,-365.92,-384.21,-355.0,-325.71,-367.83,-311.92,-370.5,-342.38,-371.71,-375.38,-362.58,-325.88,-344.21,-289.21,-348.92,-289.33,-312.75,-337.12
2015-05-24,-283.71,-312.42,-301.88,-315.21,-322.04,-314.83,-386.42,-385.58,-389.42,-284.38,-284.46,-289.96,-313.17,-288.25,-340.58,-335.29,-353.38,-351.33,-367.25,-361.83,-360.29,-318.08,-354.04,-324.0,-347.17,-371.96,-371.5,-371.42,-368.83,-344.25,-363.46,-307.79,-359.17,-308.21,-334.62,-342.29
2015-05-25,-301.5,-316.42,-295.96,-317.33,-325.92,-317.12,-387.04,-387.21,-348.21,-297.46,-288.21,-286.96,-299.92,-289.96,-290.54,-310.17,-338.38,-340.38,-324.75,-343.88,-358.17,-303.12,-347.25,-336.62,-350.08,-361.83,-366.0,-364.46,-357.75,-357.92,-369.83,-330.04,-373.79,-284.58,-286.71,-364.58
2015-05-26,-306.88,-315.96,-297.71,-312.21,-324.62,-314.42,-400.38,-392.96,-359.5,-301.08,-285.38,-285.17,-285.25,-304.17,-302.42,-307.83,-345.67,-308.79,-301.38,-321.71,-344.25,-320.54,-329.54,-339.75,-337.29,-342.42,-371.21,-365.38,-310.58,-353.58,-364.88,-331.62,-381.42,-280.83,-280.83,-355.83
2015-05-27,-312.04,-324.46,-296.83,-315.46,-323.83,-313.67,-413.62,-402.67,-394.29,-319.17,-287.46,-290.71,-295.54,-316.62,-303.04,-310.25,-334.33,-316.29,-333.04,-299.25,-339.29,-326.33,-342.25,-336.71,-321.79,-341.96,-338.88,-350.5,-329.04,-345.29,-389.42,-347.29,-378.88,-317.08,-317.08,-365.42
2015-05-28,-314.75,-332.42,-298.08,-322.96,-335.33,-317.38,-418.12,-407.38,-408.46,-315.88,-307.67,-302.04,-311.21,-342.21,-343.62,-299.38,-332.75,-296.96,-324.25,-309.71,-331.04,-323.08,-324.21,-342.79,-333.71,-342.88,-326.58,-325.38,-339.25,-336.67,-367.25,-326.12,-369.54,-285.29,-285.29,-368.83
2015-05-29,-319.92,-335.17,-300.25,-328.67,-337.96,-324.42,-425.17,-413.92,-405.29,-298.54,-306.29,-295.88,-319.83,-293.38,-332.42,-313.96,-335.71,-319.04,-336.54,-321.04,-343.71,-319.5,-320.12,-330.96,-337.96,-340.08,-363.62,-326.83,-325.96,-314.71,-342.46,-314.29,-341.38,-280.0,-280.0,-336.25
2015-05-30,-317.29,-347.75,-300.75,-338.08,-337.54,-327.38,-430.92,-415.88,-396.62,-307.42,-307.25,-289.5,-310.88,-292.67,-305.17,-290.21,-314.54,-335.21,-324.46,-353.75,-329.58,-300.17,-333.54,-329.08,-332.25,-327.12,-354.12,-333.33,-332.21,-327.79,-346.46,-320.5,-331.17,-280.0,-280.0,-327.71
2015-05-31,-330.54,-350.42,-301.17,-333.58,-332.46,-320.08,-432.17,-411.38,-371.5,-334.12,-296.12,-292.08,-292.96,-312.12,-347.79,-291.38,-280.0,-304.46,-287.25,-331.54,-280.12,-314.79,-335.5,-321.17,-330.67,-287.54,-341.92,-335.58,-321.0,-326.0,-343.67,-330.88,-334.67,-280.0,-280.0,-329.75
2015-06-01,-324.88,-340.75,-300.96,-334.33,-326.21,-313.5,-431.54,-419.62,-396.42,-321.83,-314.08,-300.92,-325.29,-307.12,-348.83,-300.62,-283.33,-308.12,-298.79,-296.83,-292.5,-317.79,-331.79,-318.38,-317.38,-298.71,-291.33,-292.5,-334.08,-280.04,-341.58,-333.88,-355.21,-301.12,-301.12,-322.79
2015-06-02,-312.54,-292.79,-301.21,-304.62,-328.75,-321.29,-428.79,-423.88,-407.0,-377.04,-321.88,-319.42,-328.75,-303.92,-359.5,-294.92,-296.75,-307.88,-315.83,-325.29,-309.75,-319.08,-306.04,-318.71,-297.5,-311.88,-283.88,-301.54,-308.04,-280.25,-337.67,-345.75,-383.46,-321.5,-321.5,-324.71
2015-06-03,-305.0,-297.33,-313.83,-308.67,-327.29,-323.04,-421.46,-429.38,-414.67,-384.29,-330.5,-332.88,-331.92,-315.42,-337.96,-301.21,-319.29,-311.96,-316.96,-308.5,-317.92,-319.33,-299.96,-294.67,-312.42,-322.75,-301.92,-314.17,-309.29,-287.5,-354.25,-334.38,-381.38,-331.0,-331.0,-329.29
2015-06-04,-298.17,-316.42,-308.83,-322.17,-316.79,-310.25,-414.29,-429.79,-425.12,-326.42,-325.83,-333.54,-334.71,-298.29,-292.42,-303.33,-328.83,-315.79,-316.75,-301.29,-333.33,-311.42,-310.46,-297.62,-324.92,-324.08,-338.54,-316.67,-322.04,-300.12,-352.58,-317.21,-347.71,-280.0,-280.0,-330.71
2015-06-05,-311.92,-343.96,-313.12,-334.79,-317.0,-313.58,-430.46,-381.79,-423.79,-315.96,-329.58,-335.21,-329.62,-310.46,-317.96,-295.67,-316.96,-322.88,-315.38,-328.17,-314.29,-309.38,-301.46,-291.92,-325.79,-305.54,-334.71,-329.21,-316.67,-303.71,-348.42,-314.0,-342.62,-280.0,-280.0,-323.83
2015-06-06,-321.0,-374.88,-305.83,-350.58,-318.67,-322.67,-438.58,-357.92,-408.25,-326.92,-324.5,-337.25,-330.88,-313.08,-328.5,-307.54,-309.04,-318.21,-334.29,-347.0,-321.54,-318.0,-320.75,-292.21,-307.79,-318.17,-320.46,-336.88,-319.29,-315.92,-351.71,-316.5,-343.79,-280.0,-280.0,-326.67
2015-06-07,-321.75,-376.92,-305.42,-361.88,-339.58,-334.62,-426.58,-418.46,-408.08,-326.21,-334.5,-345.25,-336.5,-329.25,-308.92,-319.38,-328.0,-334.71,-328.38,-353.04,-326.25,-322.83,-325.12,-291.12,-327.08,-328.83,-342.96,-359.04,-337.08,-330.21,-355.21,-324.88,-347.71,-280.0,-280.0,-330.38
2015-06-08,-330.83,-380.83,-318.58,-371.75,-343.75,-338.21,-412.38,-419.21,-400.25,-334.25,-334.67,-355.71,-341.25,-304.25,-328.42,-321.96,-319.21,-347.08,-312.42,-346.42,-301.67,-323.79,-325.83,-308.79,-346.29,-303.21,-355.33,-335.46,-316.54,-334.71,-362.58,-350.29,-386.04,-323.62,-323.62,-342.54
2015-06-09,-333.96,-380.21,-313.0,-363.08,-349.38,-342.62,-417.25,-410.08,-395.04,-358.92,-334.21,-356.79,-340.88,-336.08,-337.62,-317.58,-332.42,-306.21,-303.83,-329.88,-299.21,-322.04,-315.58,-302.46,-299.46,-293.96,-307.17,-327.67,-304.29,-330.75,-350.08,-326.62,-404.42,-339.38,-339.38,-342.21
2015-06-10,-327.12,-388.67,-321.12,-366.08,-329.25,-310.75,-368.79,-326.62,-371.04,-342.5,-333.88,-357.12,-335.71,-351.75,-359.54,-328.08,-357.67,-331.67,-344.96,-292.33,-335.96,-298.17,-305.79,-306.83,-325.12,-304.46,-350.83,-344.5,-309.25,-330.83,-335.46,-337.0,-385.5,-311.25,-311.25,-325.54
2015-06-11,-329.92,-376.92,-304.33,-362.38,-320.17,-307.83,-403.25,-366.79,-351.5,-305.5,-341.75,-360.12,-336.29,-346.08,-330.17,-332.29,-328.04,-333.88,-349.08,-312.29,-335.21,-301.71,-317.92,-304.67,-352.38,-315.17,-363.08,-352.92,-307.38,-348.46,-339.25,-323.75,-360.83,-305.58,-305.58,-322.33
2015-06-12,-331.08,-361.29,-306.0,-359.25,-323.29,-307.33,-399.96,-405.71,-387.21,-286.71,-338.92,-357.62,-337.46,-312.5,-319.58,-321.88,-311.21,-341.0,-347.83,-314.38,-316.62,-306.92,-325.21,-316.83,-332.38,-305.42,-348.25,-328.88,-305.58,-341.67,-334.88,-307.12,-343.21,-280.0,-280.0,-322.46
2015-06-13,-326.08,-363.79,-306.92,-346.58,-318.08,-307.04,-398.71,-411.29,-356.04,-325.5,-327.12,-348.67,-315.54,-297.62,-335.96,-320.42,-286.54,-338.42,-339.12,-328.17,-292.0,-326.96,-328.75,-328.58,-321.25,-295.46,-355.88,-352.12,-294.83,-338.38,-334.46,-307.33,-340.92,-280.0,-280.0,-319.29
