datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2013-11-13,55.0,54.0,71.0,55.0,90.0,86.0,76.0,84.0,50.0,65.0,57.0,52.0,55.0,50.0,50.0,46.0,41.0,45.0,44.0,48.0,40.0,64.0,46.0,79.0,36.0,37.0,39.0,39.0,30.0,37.0,48.0,78.0,84.0,63.0,68.0,50.0
2013-11-14,53.0,50.0,66.0,53.0,87.0,85.0,74.0,80.0,62.0,55.0,61.0,69.0,63.0,79.0,52.0,60.0,54.0,65.0,56.0,65.0,48.0,66.0,64.0,81.0,48.0,51.0,54.0,52.0,43.0,51.0,48.0,76.0,86.0,63.0,68.0,50.0
2013-11-15,48.0,61.0,65.0,48.0,81.0,77.0,73.0,80.0,58.0,55.0,76.0,70.0,77.0,88.0,54.0,60.0,54.0,65.0,54.0,52.0,49.0,67.0,57.0,78.0,54.0,51.0,58.0,56.0,50.0,61.0,48.0,76.0,84.0,63.0,68.0,50.0
2013-11-16,45.0,61.0,63.0,48.0,64.0,63.0,68.0,77.0,62.0,51.0,80.0,75.0,80.0,90.0,48.0,63.0,57.0,65.0,58.0,63.0,51.0,76.0,63.0,82.0,60.0,51.0,56.0,57.0,54.0,63.0,48.0,74.0,79.0,67.0,70.0,50.0
2013-11-17,46.0,61.0,69.0,58.0,82.0,76.0,72.0,80.0,62.0,47.0,88.0,80.0,84.0,88.0,47.0,66.0,62.0,70.0,66.0,67.0,60.0,73.0,66.0,82.0,59.0,55.0,68.0,61.0,52.0,66.0,48.0,73.0,79.0,63.0,68.0,50.0
2013-11-18,47.0,61.0,60.0,50.0,82.0,76.0,68.0,80.0,62.0,53.0,80.0,72.0,76.0,90.0,34.0,60.0,54.0,70.0,59.0,70.0,59.0,80.0,73.0,84.0,57.0,56.0,64.0,65.0,56.0,67.0,48.0,72.0,72.0,63.0,68.0,50.0
2013-11-19,44.0,55.0,57.0,51.0,65.0,63.0,66.0,77.0,56.0,51.0,73.0,68.0,70.0,65.0,46.0,60.0,39.0,53.0,55.0,59.0,40.0,72.0,57.0,82.0,41.0,51.0,53.0,59.0,43.0,55.0,48.0,77.0,79.0,63.0,68.0,50.0
2013-11-20,40.0,61.0,58.0,45.0,64.0,70.0,66.0,72.0,62.0,46.0,73.0,69.0,72.0,86.0,46.0,60.0,54.0,65.0,46.0,55.0,45.0,70.0,54.0,81.0,46.0,51.0,46.0,46.0,34.0,55.0,48.0,73.0,72.0,63.0,68.0,50.0
2013-11-21,39.0,61.0,59.0,58.0,63.0,65.0,63.0,70.0,62.0,34.0,76.0,73.0,79.0,91.0,39.0,60.0,54.0,65.0,48.0,59.0,46.0,72.0,55.0,82.0,48.0,51.0,54.0,52.0,36.0,63.0,48.0,73.0,75.0,63.0,68.0,50.0
2013-11-22,42.0,61.0,68.0,45.0,61.0,63.0,54.0,66.0,62.0,47.0,74.0,72.0,75.0,81.0,34.0,50.0,54.0,65.0,49.0,64.0,46.0,77.0,64.0,79.0,53.0,51.0,59.0,56.0,38.0,57.0,48.0,76.0,82.0,63.0,68.0,50.0
2013-11-23,44.0,61.0,60.0,48.0,62.0,76.0,48.0,58.0,62.0,29.0,43.0,69.0,48.0,86.0,23.0,60.0,54.0,65.0,56.0,61.0,35.0,81.0,62.0,81.0,45.0,51.0,54.0,54.0,37.0,61.0,48.0,82.0,81.0,63.0,68.0,50.0
2013-11-24,46.0,61.0,59.0,46.0,66.0,68.0,55.0,59.0,62.0,47.0,42.0,69.0,48.0,86.0,35.0,60.0,54.0,65.0,27.0,65.0,25.0,72.0,48.0,81.0,25.0,51.0,52.0,38.0,22.0,52.0,48.0,74.0,82.0,63.0,68.0,50.0
2013-11-25,50.0,61.0,60.0,52.0,70.0,69.0,63.0,64.0,62.0,47.0,44.0,69.0,43.0,88.0,38.0,60.0,54.0,65.0,34.0,65.0,31.0,68.0,43.0,81.0,31.0,51.0,38.0,43.0,27.0,52.0,48.0,82.0,86.0,63.0,68.0,50.0
2013-11-26,46.0,51.0,56.0,53.0,74.0,73.0,63.0,69.0,40.0,46.0,50.0,51.0,42.0,84.0,39.0,60.0,35.0,39.0,56.0,48.0,35.0,76.0,42.0,81.0,34.0,51.0,36.0,46.0,36.0,45.0,48.0,91.0,86.0,63.0,68.0,50.0
2013-11-27,51.0,48.0,60.0,55.0,73.0,72.0,63.0,67.0,44.0,51.0,53.0,45.0,49.0,48.0,23.0,60.0,30.0,37.0,34.0,46.0,34.0,72.0,46.0,81.0,34.0,51.0,61.0,60.0,41.0,61.0,48.0,91.0,88.0,63.0,68.0,50.0
2013-11-28,49.0,50.0,60.0,52.0,69.0,66.0,61.0,71.0,45.0,47.0,56.0,69.0,55.0,51.0,26.0,60.0,35.0,44.0,56.0,49.0,28.0,57.0,45.0,81.0,27.0,51.0,37.0,47.0,48.0,45.0,48.0,75.0,90.0,63.0,68.0,50.0
2013-11-29,47.0,61.0,63.0,50.0,63.0,63.0,60.0,73.0,49.0,54.0,61.0,69.0,62.0,52.0,30.0,60.0,36.0,50.0,43.0,60.0,53.0,62.0,53.0,81.0,33.0,51.0,39.0,47.0,21.0,35.0,48.0,71.0,77.0,63.0,68.0,50.0
2013-11-30,46.0,49.0,62.0,48.0,74.0,69.0,61.0,72.0,50.0,53.0,67.0,66.0,70.0,59.0,39.0,56.0,51.0,57.0,54.0,53.0,40.0,58.0,46.0,78.0,38.0,33.0,39.0,44.0,24.0,40.0,48.0,75.0,77.0,63.0,68.0,50.0
2013-12-01,50.0,54.0,67.0,52.0,79.0,76.0,61.0,71.0,45.0,51.0,69.0,67.0,70.0,61.0,35.0,56.0,44.0,54.0,56.0,59.0,43.0,69.0,57.0,74.0,43.0,38.0,47.0,48.0,29.0,41.0,48.0,85.0,86.0,63.0,68.0,50.0
2013-12-02,48.0,54.0,65.0,50.0,75.0,76.0,62.0,68.0,46.0,51.0,79.0,69.0,76.0,59.0,37.0,57.0,42.0,55.0,49.0,53.0,38.0,67.0,57.0,74.0,45.0,36.0,49.0,49.0,32.0,39.0,48.0,82.0,86.0,63.0,68.0,50.0
2013-12-03,41.0,39.0,58.0,43.0,68.0,69.0,68.0,70.0,59.0,49.0,83.0,74.0,79.0,63.0,35.0,59.0,48.0,58.0,49.0,57.0,37.0,73.0,59.0,79.0,53.0,36.0,53.0,52.0,34.0,47.0,48.0,82.0,87.0,63.0,68.0,50.0
2013-12-04,37.0,35.0,52.0,39.0,61.0,59.0,65.0,68.0,55.0,24.0,73.0,76.0,79.0,56.0,34.0,66.0,54.0,75.0,59.0,71.0,49.0,80.0,62.0,80.0,57.0,38.0,52.0,50.0,35.0,46.0,48.0,74.0,81.0,63.0,68.0,50.0
2013-12-05,34.0,31.0,48.0,36.0,58.0,57.0,41.0,55.0,45.0,11.0,68.0,66.0,75.0,26.0,28.0,60.0,56.0,69.0,59.0,72.0,58.0,83.0,64.0,82.0,61.0,56.0,56.0,56.0,43.0,46.0,48.0,64.0,79.0,63.0,68.0,50.0
2013-12-06,30.0,28.0,49.0,32.0,57.0,57.0,42.0,54.0,28.0,10.0,40.0,34.0,42.0,18.0,3.0,26.0,24.0,39.0,30.0,74.0,36.0,82.0,73.0,81.0,50.0,51.0,61.0,57.0,48.0,56.0,48.0,65.0,77.0,63.0,68.0,50.0
2013-12-07,28.0,26.0,49.0,30.0,54.0,55.0,47.0,55.0,29.0,17.0,35.0,29.0,38.0,32.0,0.0,24.0,21.0,34.0,33.0,71.0,27.0,84.0,70.0,80.0,30.0,31.0,39.0,46.0,32.0,43.0,48.0,68.0,77.0,63.0,68.0,50.0
2013-12-08,30.0,26.0,44.0,33.0,55.0,55.0,47.0,56.0,30.0,18.0,50.0,36.0,46.0,23.0,11.0,26.0,25.0,42.0,28.0,46.0,27.0,70.0,49.0,81.0,26.0,29.0,31.0,47.0,25.0,33.0,48.0,64.0,75.0,63.0,68.0,50.0
2013-12-09,30.0,28.0,47.0,31.0,60.0,60.0,38.0,55.0,24.0,22.0,45.0,35.0,45.0,23.0,10.0,28.0,26.0,43.0,30.0,50.0,30.0,82.0,44.0,82.0,39.0,51.0,39.0,50.0,35.0,37.0,48.0,64.0,72.0,63.0,68.0,52.0
2013-12-10,34.0,35.0,50.0,38.0,63.0,64.0,43.0,63.0,31.0,43.0,50.0,37.0,47.0,42.0,9.0,36.0,22.0,40.0,28.0,49.0,24.0,80.0,53.0,82.0,32.0,51.0,34.0,47.0,36.0,37.0,48.0,60.0,69.0,63.0,68.0,50.0
2013-12-11,38.0,38.0,54.0,39.0,69.0,67.0,50.0,70.0,41.0,35.0,60.0,42.0,52.0,30.0,10.0,33.0,20.0,46.0,29.0,52.0,23.0,65.0,50.0,82.0,29.0,23.0,32.0,33.0,22.0,30.0,48.0,60.0,64.0,63.0,68.0,50.0
2013-12-12,41.0,61.0,57.0,38.0,67.0,72.0,54.0,72.0,62.0,47.0,53.0,69.0,53.0,88.0,16.0,60.0,54.0,65.0,21.0,45.0,18.0,63.0,48.0,81.0,26.0,51.0,30.0,28.0,15.0,43.0,48.0,51.0,57.0,63.0,68.0,50.0
2013-12-13,43.0,46.0,54.0,47.0,64.0,70.0,72.0,65.0,62.0,47.0,50.0,69.0,55.0,93.0,17.0,60.0,54.0,65.0,56.0,65.0,28.0,64.0,52.0,81.0,30.0,51.0,52.0,53.0,16.0,48.0,48.0,47.0,55.0,63.0,68.0,50.0
2013-12-14,45.0,61.0,57.0,46.0,73.0,79.0,57.0,80.0,62.0,47.0,59.0,69.0,56.0,86.0,13.0,60.0,30.0,65.0,56.0,52.0,26.0,76.0,45.0,82.0,36.0,51.0,52.0,29.0,48.0,52.0,48.0,48.0,61.0,63.0,68.0,50.0
2013-12-15,47.0,46.0,60.0,51.0,78.0,81.0,61.0,72.0,62.0,48.0,63.0,69.0,57.0,91.0,8.0,60.0,54.0,65.0,28.0,51.0,25.0,69.0,52.0,82.0,36.0,51.0,40.0,39.0,10.0,37.0,48.0,60.0,59.0,63.0,68.0,50.0
2013-12-16,45.0,45.0,65.0,48.0,81.0,82.0,63.0,74.0,62.0,62.0,67.0,69.0,65.0,88.0,16.0,60.0,54.0,65.0,30.0,65.0,23.0,59.0,57.0,81.0,27.0,23.0,52.0,35.0,48.0,48.0,48.0,66.0,64.0,63.0,68.0,50.0
2013-12-17,44.0,42.0,62.0,43.0,78.0,77.0,64.0,78.0,57.0,62.0,69.0,69.0,70.0,46.0,31.0,42.0,33.0,58.0,28.0,61.0,26.0,68.0,62.0,78.0,33.0,24.0,32.0,28.0,2.0,21.0,48.0,66.0,61.0,60.0,58.0,50.0
2013-12-18,42.0,41.0,60.0,43.0,74.0,71.0,60.0,75.0,53.0,65.0,70.0,69.0,70.0,62.0,35.0,52.0,33.0,51.0,35.0,53.0,31.0,64.0,55.0,77.0,29.0,31.0,36.0,36.0,16.0,33.0,48.0,64.0,66.0,64.0,62.0,50.0
2013-12-19,54.0,61.0,69.0,58.0,82.0,76.0,72.0,80.0,62.0,56.0,74.0,71.0,75.0,58.0,39.0,60.0,54.0,65.0,56.0,65.0,53.0,72.0,64.0,81.0,52.0,51.0,52.0,53.0,48.0,52.0,48.0,66.0,68.0,63.0,68.0,50.0
2013-12-20,34.0,39.0,59.0,37.0,61.0,59.0,55.0,63.0,52.0,37.0,74.0,69.0,76.0,55.0,18.0,68.0,37.0,63.0,58.0,61.0,37.0,76.0,62.0,81.0,52.0,34.0,52.0,50.0,31.0,52.0,48.0,68.0,70.0,63.0,62.0,51.0
2013-12-21,37.0,49.0,60.0,42.0,60.0,59.0,61.0,58.0,48.0,30.0,72.0,52.0,73.0,27.0,22.0,42.0,35.0,70.0,60.0,69.0,35.0,83.0,71.0,82.0,58.0,33.0,66.0,58.0,19.0,56.0,48.0,67.0,68.0,64.0,60.0,50.0
2013-12-22,39.0,51.0,62.0,47.0,66.0,67.0,57.0,60.0,43.0,40.0,65.0,49.0,59.0,28.0,20.0,34.0,35.0,73.0,48.0,69.0,38.0,83.0,71.0,82.0,66.0,33.0,68.0,67.0,20.0,53.0,48.0,68.0,70.0,63.0,68.0,50.0
2013-12-23,48.0,51.0,60.0,50.0,73.0,73.0,60.0,67.0,46.0,45.0,59.0,45.0,54.0,19.0,12.0,31.0,28.0,55.0,35.0,57.0,36.0,82.0,64.0,83.0,57.0,35.0,61.0,62.0,21.0,36.0,48.0,73.0,72.0,65.0,68.0,50.0
2013-12-24,46.0,48.0,66.0,47.0,76.0,75.0,62.0,69.0,50.0,52.0,59.0,51.0,56.0,27.0,10.0,23.0,17.0,34.0,24.0,40.0,29.0,75.0,53.0,83.0,32.0,22.0,48.0,50.0,21.0,37.0,48.0,70.0,75.0,64.0,64.0,50.0
2013-12-25,42.0,40.0,64.0,42.0,79.0,77.0,61.0,70.0,46.0,44.0,58.0,55.0,58.0,39.0,25.0,36.0,27.0,46.0,28.0,43.0,24.0,59.0,40.0,76.0,26.0,21.0,32.0,32.0,5.0,31.0,48.0,71.0,76.0,63.0,61.0,50.0
2013-12-26,45.0,40.0,64.0,41.0,78.0,76.0,60.0,69.0,49.0,53.0,54.0,53.0,62.0,47.0,25.0,50.0,32.0,45.0,36.0,52.0,28.0,56.0,52.0,75.0,35.0,29.0,39.0,35.0,16.0,34.0,48.0,72.0,67.0,65.0,65.0,50.0
2013-12-27,47.0,37.0,64.0,44.0,79.0,78.0,63.0,71.0,53.0,58.0,53.0,57.0,58.0,53.0,39.0,55.0,42.0,52.0,47.0,51.0,38.0,59.0,52.0,79.0,41.0,30.0,44.0,39.0,24.0,34.0,48.0,70.0,70.0,68.0,68.0,50.0
2013-12-28,45.0,43.0,62.0,45.0,74.0,72.0,58.0,67.0,49.0,57.0,56.0,60.0,60.0,55.0,44.0,57.0,51.0,45.0,53.0,45.0,47.0,67.0,53.0,79.0,51.0,36.0,55.0,53.0,36.0,46.0,48.0,76.0,77.0,68.0,64.0,50.0
2013-12-29,43.0,43.0,65.0,44.0,72.0,72.0,55.0,67.0,45.0,38.0,62.0,55.0,68.0,48.0,34.0,49.0,46.0,53.0,44.0,48.0,43.0,72.0,54.0,81.0,43.0,41.0,46.0,46.0,35.0,41.0,48.0,63.0,70.0,63.0,59.0,50.0
2013-12-30,45.0,41.0,62.0,42.0,72.0,72.0,56.0,66.0,49.0,47.0,57.0,42.0,61.0,29.0,1.0,27.0,22.0,47.0,31.0,48.0,28.0,66.0,53.0,79.0,42.0,33.0,43.0,43.0,17.0,40.0,48.0,63.0,68.0,63.0,68.0,50.0
2013-12-31,45.0,46.0,59.0,45.0,69.0,70.0,59.0,70.0,50.0,55.0,52.0,53.0,48.0,50.0,1.0,43.0,13.0,42.0,30.0,45.0,21.0,61.0,50.0,77.0,25.0,21.0,36.0,30.0,4.0,28.0,48.0,66.0,66.0,64.0,68.0,50.0
2014-01-01,44.0,46.0,62.0,45.0,70.0,71.0,63.0,68.0,53.0,48.0,58.0,67.0,65.0,44.0,2.0,46.0,21.0,51.0,40.0,47.0,18.0,60.0,49.0,81.0,35.0,16.0,39.0,32.0,2.0,27.0,48.0,65.0,66.0,63.0,68.0,50.0
2014-01-02,54.0,61.0,69.0,58.0,82.0,76.0,72.0,80.0,62.0,47.0,61.0,69.0,63.0,84.0,39.0,60.0,54.0,65.0,56.0,65.0,53.0,72.0,64.0,83.0,52.0,51.0,52.0,53.0,48.0,52.0,48.0,66.0,67.0,66.0,68.0,50.0
2014-01-03,45.0,45.0,64.0,48.0,72.0,71.0,60.0,73.0,51.0,61.0,55.0,50.0,54.0,36.0,39.0,29.0,16.0,28.0,56.0,36.0,15.0,65.0,46.0,76.0,18.0,51.0,25.0,22.0,48.0,13.0,48.0,67.0,70.0,67.0,68.0,50.0
2014-01-04,44.0,44.0,65.0,43.0,67.0,70.0,61.0,71.0,59.0,56.0,68.0,68.0,67.0,40.0,32.0,45.0,30.0,45.0,38.0,35.0,30.0,53.0,34.0,74.0,37.0,31.0,28.0,25.0,48.0,25.0,48.0,67.0,64.0,65.0,68.0,50.0
2014-01-05,40.0,48.0,65.0,42.0,75.0,75.0,57.0,65.0,47.0,18.0,63.0,64.0,64.0,23.0,8.0,38.0,30.0,56.0,36.0,45.0,31.0,73.0,42.0,82.0,44.0,33.0,36.0,34.0,24.0,37.0,48.0,65.0,68.0,63.0,68.0,50.0
2014-01-06,39.0,48.0,64.0,41.0,75.0,73.0,57.0,67.0,42.0,28.0,47.0,33.0,44.0,95.0,39.0,60.0,54.0,65.0,56.0,47.0,29.0,66.0,44.0,81.0,47.0,34.0,58.0,54.0,42.0,56.0,48.0,65.0,68.0,62.0,62.0,50.0
2014-01-07,42.0,43.0,61.0,45.0,72.0,69.0,56.0,66.0,42.0,42.0,43.0,47.0,46.0,91.0,39.0,60.0,54.0,65.0,56.0,59.0,53.0,42.0,26.0,70.0,52.0,51.0,30.0,35.0,21.0,35.0,48.0,69.0,72.0,65.0,68.0,50.0
2014-01-08,44.0,50.0,59.0,47.0,66.0,65.0,58.0,67.0,49.0,40.0,51.0,44.0,56.0,30.0,2.0,31.0,16.0,40.0,26.0,46.0,19.0,53.0,45.0,68.0,23.0,16.0,23.0,21.0,16.0,20.0,48.0,70.0,75.0,65.0,62.0,50.0
2014-01-09,45.0,48.0,59.0,47.0,62.0,62.0,57.0,66.0,50.0,46.0,65.0,47.0,67.0,28.0,20.0,33.0,23.0,44.0,32.0,47.0,19.0,63.0,51.0,76.0,34.0,22.0,34.0,32.0,17.0,28.0,48.0,66.0,70.0,63.0,68.0,53.0
2014-01-10,45.0,56.0,59.0,47.0,69.0,73.0,64.0,64.0,62.0,40.0,70.0,69.0,69.0,58.0,30.0,43.0,38.0,55.0,41.0,53.0,37.0,76.0,45.0,80.0,45.0,35.0,36.0,34.0,25.0,59.0,48.0,60.0,61.0,63.0,68.0,50.0
2014-01-11,49.0,61.0,56.0,53.0,72.0,72.0,63.0,69.0,62.0,55.0,73.0,69.0,73.0,81.0,30.0,48.0,43.0,65.0,44.0,62.0,42.0,78.0,61.0,82.0,53.0,44.0,60.0,56.0,40.0,56.0,48.0,64.0,68.0,64.0,68.0,54.0
2014-01-12,45.0,61.0,59.0,48.0,67.0,66.0,62.0,70.0,62.0,51.0,68.0,72.0,72.0,62.0,40.0,60.0,54.0,65.0,43.0,58.0,37.0,65.0,58.0,81.0,44.0,50.0,53.0,54.0,43.0,57.0,48.0,65.0,70.0,63.0,68.0,50.0
2014-01-13,51.0,53.0,65.0,51.0,78.0,78.0,62.0,69.0,47.0,47.0,68.0,63.0,70.0,54.0,36.0,56.0,47.0,51.0,49.0,56.0,44.0,72.0,57.0,81.0,55.0,44.0,56.0,49.0,40.0,50.0,48.0,68.0,73.0,67.0,68.0,50.0
2014-01-14,54.0,61.0,65.0,51.0,82.0,84.0,69.0,80.0,62.0,47.0,73.0,69.0,70.0,84.0,27.0,60.0,54.0,65.0,45.0,57.0,42.0,68.0,59.0,81.0,47.0,43.0,50.0,47.0,48.0,59.0,48.0,68.0,73.0,63.0,68.0,64.0
2014-01-15,54.0,45.0,71.0,50.0,83.0,83.0,67.0,75.0,62.0,53.0,67.0,69.0,63.0,81.0,14.0,60.0,27.0,65.0,34.0,48.0,36.0,63.0,57.0,81.0,38.0,35.0,48.0,53.0,37.0,47.0,48.0,68.0,72.0,68.0,68.0,58.0
2014-01-16,46.0,42.0,71.0,46.0,83.0,83.0,69.0,74.0,53.0,47.0,68.0,64.0,69.0,46.0,34.0,45.0,34.0,47.0,29.0,45.0,26.0,52.0,44.0,61.0,32.0,29.0,43.0,39.0,34.0,38.0,48.0,74.0,81.0,64.0,65.0,54.0
2014-01-17,54.0,61.0,70.0,58.0,82.0,79.0,72.0,80.0,62.0,49.0,64.0,69.0,65.0,58.0,39.0,60.0,54.0,65.0,56.0,65.0,53.0,72.0,64.0,81.0,52.0,51.0,52.0,53.0,48.0,52.0,49.0,66.0,45.0,63.0,68.0,67.0
2014-01-18,54.0,61.0,69.0,58.0,82.0,76.0,72.0,80.0,62.0,47.0,61.0,69.0,63.0,58.0,39.0,60.0,54.0,65.0,56.0,65.0,53.0,72.0,64.0,81.0,52.0,51.0,52.0,53.0,48.0,52.0,48.0,66.0,45.0,63.0,68.0,53.0
2014-01-19,54.0,61.0,69.0,58.0,82.0,76.0,72.0,80.0,62.0,63.0,72.0,69.0,68.0,62.0,39.0,60.0,54.0,65.0,56.0,65.0,53.0,72.0,64.0,81.0,52.0,51.0,52.0,53.0,48.0,52.0,48.0,69.0,70.0,65.0,68.0,52.0
2014-01-20,44.0,47.0,67.0,45.0,77.0,77.0,65.0,75.0,58.0,53.0,79.0,71.0,76.0,55.0,35.0,51.0,37.0,61.0,39.0,65.0,29.0,68.0,65.0,74.0,37.0,28.0,48.0,44.0,28.0,40.0,48.0,71.0,77.0,67.0,68.0,50.0
2014-01-21,43.0,47.0,68.0,45.0,74.0,76.0,64.0,79.0,55.0,62.0,72.0,64.0,70.0,45.0,5.0,44.0,26.0,50.0,35.0,53.0,17.0,70.0,52.0,73.0,30.0,51.0,41.0,40.0,48.0,35.0,48.0,72.0,75.0,66.0,65.0,50.0
2014-01-22,48.0,45.0,68.0,46.0,74.0,74.0,65.0,76.0,51.0,54.0,68.0,57.0,69.0,36.0,6.0,30.0,15.0,29.0,56.0,34.0,11.0,58.0,40.0,64.0,52.0,51.0,15.0,16.0,48.0,17.0,48.0,67.0,82.0,65.0,65.0,50.0
2014-01-23,45.0,47.0,66.0,45.0,69.0,67.0,63.0,73.0,44.0,37.0,63.0,52.0,61.0,79.0,39.0,60.0,11.0,29.0,56.0,36.0,16.0,52.0,40.0,71.0,13.0,7.0,22.0,20.0,48.0,21.0,48.0,69.0,72.0,64.0,68.0,55.0
2014-01-24,49.0,49.0,65.0,50.0,70.0,67.0,60.0,70.0,43.0,57.0,37.0,41.0,37.0,40.0,31.0,34.0,54.0,65.0,56.0,33.0,13.0,46.0,32.0,70.0,13.0,16.0,19.0,19.0,48.0,17.0,48.0,69.0,73.0,64.0,64.0,50.0
2014-01-25,50.0,49.0,70.0,51.0,73.0,71.0,64.0,75.0,52.0,60.0,64.0,67.0,60.0,45.0,33.0,41.0,31.0,46.0,32.0,44.0,25.0,60.0,40.0,75.0,25.0,25.0,25.0,26.0,21.0,37.0,48.0,69.0,79.0,68.0,68.0,50.0
2014-01-26,45.0,48.0,69.0,51.0,71.0,70.0,61.0,74.0,58.0,56.0,76.0,72.0,70.0,56.0,16.0,58.0,31.0,61.0,41.0,55.0,19.0,60.0,52.0,77.0,23.0,16.0,25.0,24.0,21.0,31.0,58.0,79.0,75.0,70.0,70.0,75.0
2014-01-27,43.0,46.0,65.0,43.0,67.0,68.0,66.0,74.0,54.0,38.0,72.0,67.0,65.0,51.0,1.0,52.0,30.0,53.0,40.0,56.0,26.0,73.0,63.0,81.0,41.0,23.0,43.0,41.0,20.0,43.0,63.0,66.0,61.0,65.0,65.0,66.0
2014-01-28,44.0,44.0,65.0,47.0,69.0,68.0,67.0,72.0,50.0,30.0,45.0,35.0,56.0,22.0,-0.0,18.0,4.0,21.0,11.0,43.0,9.0,63.0,52.0,81.0,9.0,10.0,26.0,26.0,13.0,26.0,59.0,64.0,55.0,64.0,64.0,64.0
2014-01-29,45.0,51.0,64.0,48.0,71.0,72.0,66.0,72.0,54.0,48.0,47.0,46.0,43.0,43.0,28.0,34.0,22.0,27.0,25.0,29.0,18.0,48.0,29.0,76.0,16.0,14.0,20.0,22.0,14.0,25.0,63.0,69.0,61.0,65.0,65.0,69.0
2014-01-30,44.0,50.0,59.0,45.0,69.0,67.0,70.0,76.0,66.0,48.0,65.0,58.0,59.0,45.0,29.0,44.0,31.0,42.0,32.0,39.0,23.0,43.0,38.0,69.0,30.0,27.0,28.0,28.0,24.0,29.0,65.0,68.0,61.0,65.0,65.0,69.0
2014-01-31,42.0,46.0,60.0,44.0,61.0,59.0,67.0,74.0,64.0,36.0,78.0,73.0,72.0,39.0,8.0,41.0,32.0,48.0,34.0,54.0,35.0,58.0,56.0,81.0,38.0,32.0,43.0,39.0,33.0,41.0,63.0,66.0,63.0,65.0,65.0,66.0
2014-02-01,42.0,48.0,58.0,43.0,63.0,60.0,54.0,64.0,54.0,23.0,76.0,70.0,74.0,26.0,21.0,35.0,30.0,62.0,40.0,57.0,34.0,73.0,57.0,82.0,52.0,33.0,48.0,44.0,31.0,44.0,65.0,74.0,63.0,65.0,65.0,74.0
2014-02-02,40.0,47.0,57.0,43.0,63.0,61.0,51.0,62.0,46.0,26.0,74.0,45.0,70.0,26.0,13.0,31.0,27.0,56.0,40.0,69.0,33.0,70.0,68.0,81.0,47.0,33.0,53.0,52.0,31.0,52.0,59.0,63.0,60.0,65.0,65.0,63.0
2014-02-03,39.0,44.0,54.0,42.0,59.0,59.0,54.0,60.0,49.0,29.0,45.0,40.0,49.0,31.0,16.0,29.0,22.0,35.0,26.0,65.0,26.0,83.0,70.0,83.0,30.0,24.0,45.0,44.0,27.0,42.0,61.0,66.0,59.0,61.0,61.0,66.0
2014-02-04,37.0,40.0,54.0,36.0,60.0,59.0,55.0,61.0,46.0,24.0,67.0,45.0,51.0,29.0,13.0,27.0,24.0,40.0,26.0,46.0,24.0,73.0,55.0,81.0,31.0,24.0,33.0,34.0,20.0,34.0,56.0,58.0,58.0,59.0,59.0,58.0
2014-02-05,30.0,33.0,54.0,33.0,62.0,62.0,56.0,63.0,36.0,7.0,64.0,45.0,51.0,20.0,5.0,24.0,24.0,40.0,25.0,47.0,25.0,76.0,58.0,83.0,34.0,22.0,34.0,33.0,16.0,30.0,54.0,60.0,53.0,57.0,57.0,60.0
2014-02-06,32.0,27.0,52.0,28.0,59.0,60.0,55.0,61.0,30.0,5.0,42.0,27.0,44.0,10.0,3.0,17.0,17.0,28.0,23.0,39.0,20.0,71.0,51.0,83.0,24.0,19.0,35.0,32.0,14.0,27.0,53.0,60.0,52.0,57.0,57.0,59.0
2014-02-07,33.0,26.0,53.0,35.0,60.0,61.0,55.0,67.0,46.0,37.0,36.0,31.0,39.0,14.0,12.0,19.0,12.0,28.0,14.0,48.0,13.0,54.0,51.0,80.0,22.0,17.0,34.0,32.0,18.0,30.0,54.0,65.0,52.0,59.0,59.0,65.0
2014-02-08,37.0,28.0,57.0,38.0,63.0,64.0,62.0,70.0,56.0,47.0,64.0,52.0,55.0,28.0,15.0,29.0,16.0,41.0,23.0,56.0,19.0,53.0,56.0,83.0,23.0,16.0,28.0,29.0,20.0,29.0,56.0,66.0,54.0,60.0,60.0,67.0
2014-02-09,36.0,35.0,59.0,37.0,63.0,64.0,64.0,74.0,64.0,44.0,68.0,49.0,66.0,27.0,13.0,28.0,19.0,39.0,24.0,60.0,24.0,66.0,60.0,78.0,28.0,18.0,29.0,29.0,19.0,30.0,56.0,69.0,54.0,60.0,60.0,70.0
2014-02-10,39.0,40.0,59.0,47.0,67.0,64.0,72.0,76.0,62.0,33.0,62.0,42.0,64.0,16.0,6.0,21.0,13.0,34.0,16.0,53.0,20.0,70.0,53.0,80.0,22.0,19.0,28.0,28.0,18.0,28.0,37.0,67.0,44.0,60.0,60.0,67.0
2014-02-11,43.0,46.0,59.0,51.0,69.0,72.0,71.0,76.0,59.0,44.0,40.0,35.0,43.0,21.0,12.0,20.0,15.0,38.0,17.0,40.0,18.0,64.0,35.0,82.0,21.0,15.0,26.0,25.0,13.0,25.0,38.0,67.0,46.0,60.0,57.0,67.0
